False, True, 0.2252, (0, 179, 124, 99, 77, 399, 106, 216, 182, 78, 256, 96, 124, 0)
False, True, 0.0251, (0, 437, 44, 149, 422, 353, 195, 270, 308, 202, 422, 44, 437, 0)
True, True, 0.2681, (0, 72, 97, 400, 267, 386, 299, 223, 349, 425, 133, 370, 169, 0)
False, True, 0.0074, (0, 207, 58, 161, 287, 395, 184, 390, 397, 387, 134, 207, 333, 0)
False, True, 0.0638, (0, 38, 194, 50, 436, 373, 14, 262, 307, 18, 50, 194, 38, 0)
False, True, 0.0618, (0, 437, 44, 149, 422, 353, 195, 270, 308, 202, 422, 149, 172, 0)
True, True, 0.129, (0, 258, 70, 129, 191, 158, 29, 87, 102, 119, 76, 201, 203, 0)
False, True, 0.0437, (0, 437, 44, 149, 422, 353, 195, 270, 308, 202, 149, 44, 437, 0)
False, True, 0.2878, (0, 53, 170, 183, 205, 219, 142, 199, 151, 163, 183, 170, 53, 0)
True, True, 0.2239, (0, 167, 247, 40, 127, 102, 87, 29, 158, 191, 129, 70, 93, 0)
False, True, 0.156, (0, 105, 434, 2, 169, 3, 370, 133, 311, 8, 434, 2, 105, 0)
True, True, 0.0992, (0, 197, 7, 91, 118, 173, 88, 210, 22, 56, 75, 196, 140, 0)
True, True, 0.0904, (0, 128, 186, 164, 51, 100, 54, 94, 212, 46, 49, 45, 277, 0)
False, True, 0.0524, (0, 244, 11, 209, 354, 74, 63, 117, 103, 13, 11, 244, 292, 0)
False, True, 0.2428, (0, 146, 25, 334, 144, 431, 61, 189, 79, 176, 204, 25, 146, 0)
False, True, 0.112, (0, 287, 395, 184, 390, 371, 109, 90, 62, 390, 184, 395, 287, 0)
False, True, 0.0924, (0, 36, 373, 436, 18, 307, 262, 261, 258, 93, 14, 18, 50, 0)
False, True, 0.3026, (0, 150, 284, 269, 120, 316, 114, 279, 320, 273, 224, 282, 150, 0)
False, True, 0.0692, (0, 85, 68, 69, 277, 45, 94, 212, 46, 49, 167, 69, 68, 0)
False, True, 0.0108, (0, 244, 11, 209, 354, 74, 63, 117, 103, 13, 11, 244, 382, 0)
False, True, 0.0747, (0, 265, 313, 174, 160, 291, 178, 222, 310, 292, 174, 313, 265, 0)
False, True, 0.4293, (0, 132, 4, 84, 181, 21, 378, 112, 16, 67, 230, 34, 4, 0)
False, True, 0.1897, (0, 231, 358, 295, 359, 365, 429, 355, 254, 9, 295, 358, 231, 0)
True, True, 0.1121, (0, 105, 434, 8, 311, 133, 425, 223, 349, 410, 370, 3, 348, 0)
True, True, 0.0448, (0, 62, 371, 113, 116, 274, 196, 75, 56, 22, 210, 88, 344, 0)
True, True, 0.0448, (0, 88, 210, 22, 56, 75, 196, 274, 116, 113, 90, 109, 371, 0)
False, True, 0.1095, (0, 36, 436, 373, 93, 258, 261, 262, 307, 14, 436, 373, 36, 0)
False, True, 0.1654, (0, 38, 156, 427, 36, 398, 317, 276, 415, 36, 427, 156, 38, 0)
True, True, 0.0228, (0, 231, 358, 295, 359, 365, 263, 276, 317, 398, 36, 194, 38, 0)
False, True, 0.4053, (0, 332, 120, 316, 114, 279, 320, 273, 224, 282, 284, 269, 332, 0)
False, True, 0.1696, (0, 335, 42, 239, 281, 211, 347, 43, 296, 375, 218, 239, 42, 0)
False, True, 0.0569, (0, 404, 381, 346, 162, 435, 166, 345, 385, 438, 312, 381, 404, 0)
True, True, 0.1295, (0, 423, 391, 372, 264, 315, 86, 352, 303, 245, 241, 242, 377, 0)
True, True, 0.1198, (0, 169, 370, 133, 425, 223, 349, 410, 267, 386, 400, 97, 72, 0)
True, True, 0.0448, (0, 62, 109, 90, 113, 116, 274, 196, 75, 56, 22, 210, 88, 0)
True, True, 0.044, (0, 348, 411, 97, 400, 299, 386, 267, 410, 370, 8, 434, 105, 0)
True, True, 0.0121, (0, 169, 370, 133, 425, 349, 223, 299, 400, 97, 410, 411, 348, 0)
False, True, 0.1675, (0, 207, 134, 397, 390, 184, 395, 287, 387, 134, 426, 176, 204, 0)
False, True, 0.0848, (0, 132, 4, 34, 230, 67, 16, 112, 378, 21, 181, 84, 132, 0)
True, True, 0.0737, (0, 44, 422, 353, 195, 270, 406, 71, 92, 275, 41, 155, 326, 0)
False, True, 0.0054, (0, 180, 107, 85, 314, 306, 53, 20, 111, 148, 85, 107, 180, 0)
True, True, 0.0632, (0, 357, 123, 64, 10, 37, 301, 379, 117, 63, 74, 354, 209, 0)
True, True, 0.1, (0, 348, 411, 410, 97, 400, 299, 223, 349, 425, 311, 8, 2, 0)
False, True, 0.4859, (0, 24, 157, 135, 177, 152, 408, 302, 255, 327, 389, 343, 24, 0)
False, True, 0.0806, (0, 282, 224, 188, 369, 336, 304, 419, 405, 234, 273, 224, 282, 0)
True, True, 0.0393, (0, 167, 247, 40, 76, 119, 87, 29, 158, 191, 129, 70, 93, 0)
True, True, 0.1194, (0, 353, 325, 237, 393, 280, 241, 360, 242, 342, 221, 377, 115, 0)
True, True, 0.0129, (0, 91, 118, 173, 210, 22, 56, 75, 196, 116, 113, 274, 140, 0)
True, True, 0.0507, (0, 189, 61, 130, 80, 88, 173, 118, 91, 7, 197, 344, 144, 0)
False, True, 0.159, (0, 146, 334, 144, 431, 344, 197, 7, 154, 431, 144, 334, 146, 0)
True, True, 0.0557, (0, 258, 70, 129, 191, 158, 29, 87, 119, 76, 40, 247, 167, 0)
True, True, 0.129, (0, 258, 70, 129, 191, 158, 29, 87, 127, 119, 76, 201, 203, 0)
False, True, 0.3378, (0, 207, 58, 161, 387, 397, 390, 184, 395, 287, 161, 58, 207, 0)
True, True, 0.1765, (0, 415, 398, 317, 226, 278, 33, 298, 288, 55, 263, 429, 254, 0)
True, True, 0.2125, (0, 265, 382, 292, 178, 310, 222, 125, 190, 356, 290, 368, 417, 0)
True, True, 0.0565, (0, 228, 162, 435, 166, 345, 250, 421, 409, 110, 388, 225, 303, 0)
False, True, 0.0194, (0, 325, 237, 393, 221, 342, 242, 360, 241, 280, 393, 237, 325, 0)
True, True, 0.1779, (0, 415, 276, 226, 278, 33, 298, 288, 55, 263, 365, 9, 254, 0)
True, True, 0.0012, (0, 423, 372, 264, 352, 315, 86, 225, 388, 409, 110, 303, 241, 0)
True, True, 0.0238, (0, 226, 278, 318, 294, 23, 93, 258, 261, 262, 14, 307, 18, 0)
False, True, 0.147, (0, 373, 436, 18, 307, 262, 261, 258, 93, 14, 436, 373, 36, 0)
True, True, 0.0565, (0, 372, 264, 352, 315, 86, 225, 388, 110, 409, 421, 250, 438, 0)
True, True, 0.0213, (0, 218, 392, 139, 200, 145, 122, 366, 407, 416, 418, 206, 43, 0)
False, True, 0.0054, (0, 48, 12, 85, 314, 306, 53, 20, 111, 148, 85, 12, 48, 0)
False, True, 0.2021, (0, 195, 237, 393, 280, 241, 360, 242, 342, 221, 393, 237, 121, 0)
False, True, 0.0999, (0, 124, 265, 313, 174, 291, 160, 292, 382, 192, 235, 165, 124, 0)
True, True, 0.022, (0, 231, 358, 295, 359, 365, 429, 355, 276, 317, 398, 427, 156, 0)
True, True, 0.0467, (0, 254, 429, 263, 55, 288, 298, 33, 278, 226, 276, 415, 156, 0)
True, True, 0.0211, (0, 328, 198, 272, 64, 123, 37, 10, 301, 379, 103, 13, 171, 0)
False, True, 0.06, (0, 195, 237, 393, 280, 241, 360, 242, 342, 221, 393, 237, 195, 0)
False, True, 0.0885, (0, 207, 134, 397, 390, 184, 395, 287, 387, 134, 426, 5, 204, 0)
False, True, 0.0358, (0, 204, 5, 426, 367, 131, 6, 80, 130, 61, 189, 79, 204, 0)
False, True, 0.0186, (0, 231, 59, 136, 187, 362, 305, 238, 365, 359, 295, 358, 231, 0)
True, True, 0.0271, (0, 421, 418, 416, 407, 366, 122, 145, 200, 139, 57, 296, 375, 0)
False, True, 0.2128, (0, 283, 323, 246, 138, 376, 350, 286, 341, 98, 137, 251, 283, 0)
True, True, 0.0396, (0, 387, 184, 390, 371, 62, 109, 90, 113, 116, 274, 140, 1, 0)
False, True, 0.1231, (0, 44, 422, 195, 121, 325, 249, 227, 380, 268, 229, 324, 44, 0)
False, True, 0.1027, (0, 163, 151, 142, 219, 205, 150, 284, 269, 150, 205, 219, 142, 0)
True, True, 0.1053, (0, 171, 13, 103, 379, 301, 10, 37, 123, 64, 272, 328, 213, 0)
True, True, 0.0172, (0, 18, 14, 262, 261, 258, 93, 23, 294, 318, 288, 55, 263, 0)
True, True, 0.0211, (0, 171, 13, 103, 379, 301, 10, 37, 123, 64, 272, 52, 328, 0)
True, True, 0.0211, (0, 171, 13, 103, 379, 301, 10, 37, 123, 64, 272, 214, 328, 0)
True, True, 0.0565, (0, 211, 347, 206, 418, 416, 407, 384, 403, 17, 89, 293, 339, 0)
False, True, 0.0021, (0, 170, 142, 219, 205, 150, 332, 120, 269, 284, 150, 205, 183, 0)
True, True, 0.0906, (0, 115, 377, 433, 337, 242, 360, 342, 221, 393, 237, 325, 353, 0)
True, True, 0.0293, (0, 297, 126, 66, 339, 83, 412, 89, 293, 428, 402, 285, 47, 0)
all_elementary, False
all_cyc2, True
