False, False, 0.0786, (0, 287, 304, 50, 419, 369, 419, 369, 419, 369, 419, 50, 304, 287, 0)
False, False, 0.0375, (0, 500, 432, 117, 318, 10, 318, 10, 318, 10, 318, 117, 80, 326, 0)
False, False, 0.0809, (0, 353, 189, 338, 207, 237, 204, 237, 204, 237, 207, 338, 189, 353, 0)
False, False, 0.0203, (0, 457, 393, 435, 82, 435, 82, 435, 82, 435, 82, 435, 393, 457, 0)
False, False, 0.0845, (0, 485, 362, 252, 362, 252, 362, 252, 362, 252, 362, 252, 362, 485, 0)
False, False, 0.029, (0, 184, 170, 112, 129, 35, 129, 35, 129, 35, 129, 35, 248, 491, 0)
False, False, 0.15, (0, 211, 16, 18, 240, 453, 424, 453, 424, 453, 110, 116, 112, 90, 0)
False, False, 0.4881, (0, 123, 472, 66, 340, 45, 342, 99, 342, 45, 340, 66, 472, 123, 0)
False, False, 0.1667, (0, 124, 434, 438, 434, 438, 434, 438, 434, 438, 434, 438, 434, 124, 0)
False, False, 0.03, (0, 125, 231, 397, 212, 103, 174, 103, 174, 103, 212, 397, 231, 125, 0)
False, False, 0.0102, (0, 100, 137, 202, 158, 363, 374, 312, 374, 363, 158, 202, 146, 172, 0)
False, False, 0.2, (0, 216, 498, 458, 286, 181, 331, 181, 331, 181, 286, 458, 498, 216, 0)
False, False, 0.029, (0, 118, 229, 227, 246, 477, 281, 477, 281, 477, 246, 227, 292, 238, 0)
False, False, 0.007, (0, 104, 214, 360, 30, 241, 486, 241, 486, 241, 30, 360, 214, 289, 0)
False, False, 0.0253, (0, 303, 68, 320, 195, 23, 221, 23, 221, 23, 195, 320, 68, 303, 0)
False, False, 0.1396, (0, 382, 380, 399, 284, 399, 284, 399, 284, 399, 284, 399, 380, 311, 0)
False, False, 0.1403, (0, 337, 497, 406, 352, 91, 479, 91, 479, 91, 352, 406, 497, 337, 0)
False, False, 0.0541, (0, 211, 165, 16, 18, 240, 453, 424, 453, 240, 18, 16, 165, 364, 0)
False, False, 0.0326, (0, 416, 33, 168, 278, 114, 278, 114, 278, 114, 278, 168, 33, 416, 0)
False, False, 0.063, (0, 344, 5, 262, 401, 236, 401, 236, 262, 455, 450, 294, 314, 431, 0)
False, False, 0.0669, (0, 324, 190, 163, 270, 163, 270, 163, 270, 163, 270, 9, 143, 433, 0)
False, False, 0.0492, (0, 457, 259, 491, 462, 491, 462, 491, 462, 491, 462, 491, 259, 457, 0)
False, False, 0.1071, (0, 287, 304, 50, 419, 369, 139, 369, 139, 369, 139, 419, 325, 462, 0)
False, False, 0.0845, (0, 485, 332, 252, 362, 252, 362, 252, 362, 252, 362, 252, 332, 485, 0)
False, False, 0.0142, (0, 487, 101, 260, 368, 370, 368, 370, 368, 370, 368, 260, 101, 487, 0)
False, False, 0.1232, (0, 487, 101, 260, 368, 370, 368, 370, 368, 370, 368, 260, 104, 501, 0)
False, False, 0.0034, (0, 6, 126, 456, 33, 168, 33, 168, 33, 168, 33, 456, 126, 6, 0)
False, False, 0.0665, (0, 461, 326, 80, 117, 318, 10, 371, 152, 371, 152, 424, 240, 16, 0)
False, False, 0.1147, (0, 26, 455, 262, 401, 236, 401, 236, 401, 236, 401, 262, 455, 26, 0)
False, False, 0.1667, (0, 78, 383, 489, 383, 489, 383, 489, 383, 489, 383, 489, 383, 78, 0)
False, False, 0.0769, (0, 93, 414, 243, 307, 428, 7, 428, 7, 428, 307, 243, 414, 93, 0)
False, False, 0.0314, (0, 95, 313, 321, 454, 111, 454, 111, 454, 111, 454, 321, 313, 98, 0)
False, False, 0.165, (0, 100, 137, 153, 300, 359, 309, 359, 309, 359, 300, 153, 137, 100, 0)
False, False, 0.0207, (0, 101, 500, 381, 326, 432, 264, 432, 264, 432, 326, 381, 500, 101, 0)
False, False, 0.125, (0, 104, 360, 30, 60, 48, 60, 48, 60, 48, 60, 30, 360, 104, 0)
False, False, 0.0873, (0, 121, 26, 314, 294, 450, 294, 450, 294, 450, 294, 314, 26, 121, 0)
False, False, 0.1111, (0, 124, 379, 19, 40, 19, 40, 19, 40, 19, 40, 19, 379, 124, 0)
False, False, 0.111, (0, 235, 54, 333, 442, 333, 442, 333, 442, 333, 442, 333, 54, 138, 0)
False, False, 0.0635, (0, 144, 121, 26, 431, 380, 399, 284, 399, 380, 431, 26, 121, 144, 0)
False, False, 0.0137, (0, 172, 146, 202, 158, 363, 374, 312, 374, 312, 363, 158, 202, 162, 0)
False, False, 0.1705, (0, 172, 9, 146, 407, 218, 202, 218, 202, 218, 407, 146, 9, 172, 0)
False, False, 0.0451, (0, 413, 57, 178, 402, 8, 34, 327, 34, 327, 34, 230, 285, 175, 0)
False, False, 0.1429, (0, 182, 63, 14, 157, 1, 157, 1, 157, 1, 157, 14, 63, 182, 0)
False, False, 0.1352, (0, 172, 146, 202, 158, 363, 312, 374, 312, 374, 312, 363, 158, 202, 0)
False, False, 0.2753, (0, 203, 373, 303, 180, 255, 27, 255, 27, 255, 180, 303, 373, 203, 0)
False, False, 0.2, (0, 216, 498, 458, 286, 331, 181, 331, 181, 331, 286, 458, 498, 216, 0)
False, False, 0.0918, (0, 258, 211, 364, 122, 79, 122, 79, 122, 79, 122, 364, 211, 258, 0)
False, False, 0.4741, (0, 353, 338, 207, 494, 417, 486, 241, 486, 241, 30, 360, 214, 289, 0)
False, False, 0.0364, (0, 324, 77, 395, 77, 395, 77, 395, 77, 395, 77, 395, 77, 324, 0)
False, False, 0.0113, (0, 326, 80, 117, 318, 10, 371, 152, 371, 10, 318, 117, 80, 326, 0)
False, False, 0.4555, (0, 101, 384, 394, 74, 3, 72, 316, 461, 316, 72, 3, 74, 394, 0)
False, False, 0.0067, (0, 413, 57, 178, 402, 8, 34, 327, 34, 8, 402, 178, 57, 413, 0)
False, False, 0.1111, (0, 421, 25, 343, 185, 343, 185, 343, 185, 343, 185, 343, 25, 421, 0)
False, False, 0.0313, (0, 5, 262, 401, 236, 401, 236, 401, 262, 455, 450, 294, 314, 431, 0)
False, False, 0.0429, (0, 324, 190, 163, 270, 163, 270, 163, 270, 163, 9, 172, 459, 433, 0)
False, False, 0.1053, (0, 436, 115, 377, 69, 223, 460, 222, 460, 223, 69, 377, 115, 436, 0)
False, False, 0.1513, (0, 184, 90, 112, 129, 35, 129, 35, 129, 35, 129, 112, 90, 445, 0)
False, False, 0.0013, (0, 456, 159, 404, 319, 390, 319, 390, 319, 390, 319, 404, 159, 456, 0)
False, False, 0.0095, (0, 287, 304, 50, 419, 139, 419, 139, 419, 369, 139, 419, 325, 462, 0)
False, False, 0.1057, (0, 471, 334, 323, 256, 62, 305, 277, 305, 62, 256, 323, 334, 471, 0)
False, False, 0.025, (0, 492, 308, 273, 98, 446, 98, 446, 98, 446, 98, 273, 308, 492, 0)
False, False, 0.0394, (0, 500, 381, 326, 432, 264, 432, 264, 432, 264, 432, 326, 381, 500, 0)
False, False, 0.1111, (0, 501, 260, 463, 299, 463, 299, 463, 299, 463, 299, 463, 260, 501, 0)
False, False, 0.0107, (0, 78, 489, 413, 57, 127, 84, 127, 84, 127, 57, 413, 489, 78, 0)
False, False, 0.0145, (0, 90, 129, 464, 466, 464, 466, 464, 466, 464, 466, 464, 129, 90, 0)
False, False, 0.3242, (0, 93, 414, 366, 200, 208, 346, 208, 346, 208, 200, 366, 414, 93, 0)
False, False, 0.2852, (0, 95, 24, 313, 321, 111, 454, 111, 454, 111, 321, 313, 24, 95, 0)
False, False, 0.0479, (0, 102, 215, 154, 213, 154, 213, 154, 213, 154, 213, 154, 215, 102, 0)
False, False, 0.024, (0, 138, 357, 54, 94, 249, 94, 249, 94, 249, 94, 287, 229, 118, 0)
False, False, 0.0717, (0, 124, 379, 452, 238, 205, 238, 205, 238, 205, 238, 452, 379, 124, 0)
False, False, 0.0201, (0, 141, 120, 55, 420, 365, 420, 365, 420, 365, 420, 55, 120, 141, 0)
False, False, 0.0733, (0, 176, 32, 70, 468, 70, 468, 70, 468, 70, 468, 70, 32, 176, 0)
False, False, 0.0108, (0, 188, 279, 268, 162, 268, 162, 268, 162, 268, 162, 268, 279, 188, 0)
False, False, 0.0196, (0, 211, 165, 16, 18, 16, 18, 16, 18, 16, 18, 16, 165, 211, 0)
False, False, 0.1098, (0, 235, 54, 442, 333, 442, 333, 442, 333, 442, 333, 442, 54, 235, 0)
False, False, 0.0425, (0, 176, 32, 70, 468, 70, 468, 70, 468, 70, 468, 70, 317, 257, 0)
False, False, 0.0445, (0, 267, 394, 74, 3, 72, 316, 461, 316, 72, 3, 74, 394, 267, 0)
False, False, 0.2167, (0, 287, 304, 50, 419, 139, 369, 139, 369, 139, 419, 50, 304, 287, 0)
False, False, 0.0263, (0, 335, 301, 44, 140, 474, 140, 474, 140, 474, 140, 44, 301, 335, 0)
False, False, 0.0588, (0, 353, 237, 322, 323, 322, 323, 322, 323, 322, 323, 322, 207, 338, 0)
False, False, 0.0214, (0, 228, 186, 448, 187, 403, 187, 403, 187, 403, 187, 448, 186, 358, 0)
False, False, 0.128, (0, 376, 426, 247, 426, 247, 426, 247, 426, 247, 426, 247, 426, 376, 0)
False, False, 0.0562, (0, 501, 260, 299, 463, 299, 463, 299, 463, 299, 463, 299, 104, 378, 0)
False, False, 0.0382, (0, 410, 59, 351, 31, 38, 31, 38, 31, 38, 31, 351, 59, 410, 0)
False, False, 0.0505, (0, 416, 33, 390, 319, 390, 319, 390, 319, 390, 319, 390, 33, 416, 0)
False, False, 0.0555, (0, 433, 459, 143, 9, 270, 163, 270, 163, 270, 9, 143, 459, 433, 0)
False, False, 0.0143, (0, 441, 344, 297, 344, 297, 344, 297, 344, 297, 344, 297, 344, 441, 0)
False, False, 0.0279, (0, 445, 90, 112, 129, 35, 129, 35, 129, 35, 129, 112, 90, 445, 0)
False, True, 0.0487, (0, 78, 489, 413, 57, 127, 84, 415, 233, 84, 127, 57, 413, 489, 0)
False, False, 0.4577, (0, 417, 372, 423, 65, 465, 36, 375, 36, 465, 65, 423, 372, 494, 0)
False, False, 0.193, (0, 101, 500, 381, 264, 432, 264, 432, 264, 432, 264, 381, 500, 496, 0)
False, False, 0.0196, (0, 501, 260, 299, 463, 299, 463, 299, 463, 299, 463, 299, 260, 501, 0)
False, False, 0.023, (0, 42, 258, 211, 364, 211, 364, 211, 364, 211, 364, 211, 258, 42, 0)
False, False, 0.115, (0, 51, 341, 210, 367, 148, 194, 32, 194, 148, 367, 210, 341, 51, 0)
False, False, 0.0381, (0, 136, 110, 464, 466, 464, 466, 464, 466, 464, 466, 464, 110, 79, 0)
False, False, 0.1314, (0, 133, 358, 444, 451, 444, 451, 444, 451, 444, 358, 228, 221, 85, 0)
False, False, 0.0162, (0, 98, 313, 321, 454, 321, 454, 321, 454, 111, 321, 313, 24, 95, 0)
False, False, 0.0703, (0, 97, 320, 56, 196, 56, 196, 56, 196, 56, 196, 56, 320, 97, 0)
False, False, 0.0136, (0, 98, 313, 321, 454, 321, 454, 321, 454, 321, 454, 321, 313, 98, 0)
False, False, 0.0445, (0, 101, 384, 173, 496, 173, 496, 173, 496, 173, 496, 173, 384, 101, 0)
False, False, 0.125, (0, 104, 78, 48, 60, 48, 60, 48, 60, 48, 60, 48, 78, 104, 0)
False, False, 0.1327, (0, 138, 357, 54, 249, 94, 249, 94, 249, 94, 249, 54, 357, 138, 0)
False, False, 0.0361, (0, 170, 136, 110, 464, 466, 464, 466, 464, 466, 464, 110, 136, 170, 0)
False, False, 0.0909, (0, 194, 276, 242, 276, 242, 276, 242, 276, 242, 276, 242, 276, 194, 0)
False, False, 0.0072, (0, 209, 11, 350, 232, 24, 313, 24, 313, 24, 232, 350, 11, 209, 0)
False, False, 0.0241, (0, 254, 53, 437, 156, 164, 156, 164, 156, 164, 156, 437, 53, 254, 0)
False, False, 0.0095, (0, 42, 73, 364, 122, 79, 263, 165, 263, 79, 122, 364, 211, 258, 0)
False, False, 0.05, (0, 98, 313, 321, 454, 321, 454, 321, 454, 321, 313, 24, 95, 273, 0)
False, False, 0.0706, (0, 324, 190, 268, 162, 268, 162, 268, 162, 268, 162, 268, 190, 324, 0)
False, False, 0.0526, (0, 335, 288, 22, 440, 22, 440, 22, 440, 22, 440, 22, 288, 335, 0)
False, False, 0.0695, (0, 228, 186, 448, 187, 17, 187, 17, 187, 17, 187, 448, 186, 358, 0)
False, False, 0.0449, (0, 379, 452, 238, 283, 92, 283, 92, 283, 92, 283, 238, 452, 379, 0)
False, False, 0.1312, (0, 422, 392, 31, 38, 21, 69, 21, 69, 21, 38, 31, 392, 422, 0)
False, False, 0.1541, (0, 26, 450, 455, 262, 236, 401, 236, 262, 455, 450, 294, 314, 431, 0)
False, False, 0.1574, (0, 452, 118, 229, 235, 328, 357, 328, 357, 328, 235, 229, 118, 452, 0)
False, False, 0.1193, (0, 461, 381, 326, 80, 117, 80, 117, 80, 117, 80, 326, 381, 500, 0)
False, False, 0.094, (0, 177, 192, 422, 141, 20, 131, 20, 131, 20, 131, 20, 131, 20, 0)
False, False, 0.0418, (0, 410, 59, 135, 31, 38, 31, 38, 31, 38, 31, 135, 59, 25, 0)
False, False, 0.0353, (0, 169, 412, 495, 488, 495, 488, 495, 488, 495, 488, 495, 412, 169, 0)
False, False, 0.0145, (0, 182, 98, 446, 98, 446, 98, 446, 98, 446, 98, 446, 98, 182, 0)
False, False, 0.1364, (0, 228, 186, 448, 187, 403, 17, 403, 17, 403, 17, 187, 448, 186, 0)
False, False, 0.0311, (0, 189, 338, 207, 322, 323, 322, 323, 322, 323, 322, 207, 338, 189, 0)
False, False, 0.0606, (0, 211, 165, 16, 18, 240, 18, 240, 18, 240, 18, 16, 165, 211, 0)
False, False, 0.1453, (0, 292, 227, 246, 477, 281, 477, 281, 477, 281, 477, 246, 227, 292, 0)
False, False, 0.1111, (0, 421, 25, 185, 343, 185, 343, 185, 343, 185, 343, 185, 25, 421, 0)
False, False, 0.0866, (0, 500, 381, 326, 16, 18, 240, 18, 240, 18, 16, 326, 381, 500, 0)
False, False, 0.0353, (0, 378, 104, 299, 463, 299, 463, 299, 463, 299, 463, 299, 104, 501, 0)
False, False, 0.012, (0, 500, 432, 117, 318, 10, 318, 10, 318, 10, 371, 240, 18, 16, 0)
False, False, 0.0969, (0, 25, 59, 135, 31, 38, 31, 38, 31, 38, 31, 135, 59, 25, 0)
False, False, 0.1818, (0, 358, 451, 186, 408, 119, 408, 119, 408, 119, 408, 119, 341, 51, 0)
False, False, 0.025, (0, 133, 358, 451, 444, 451, 444, 451, 444, 451, 358, 228, 221, 85, 0)
False, False, 0.0771, (0, 93, 414, 243, 307, 428, 7, 102, 7, 428, 307, 243, 414, 93, 0)
False, False, 0.017, (0, 95, 24, 313, 321, 454, 111, 454, 111, 454, 321, 313, 24, 95, 0)
False, False, 0.0348, (0, 101, 173, 496, 173, 496, 173, 496, 173, 496, 173, 496, 173, 101, 0)
False, False, 0.1087, (0, 118, 229, 287, 94, 249, 94, 249, 94, 249, 94, 287, 229, 118, 0)
False, False, 0.0558, (0, 154, 213, 154, 213, 154, 213, 154, 213, 154, 213, 154, 213, 154, 0)
False, False, 0.1111, (0, 176, 32, 449, 107, 449, 107, 449, 107, 449, 107, 449, 32, 176, 0)
False, False, 0.0663, (0, 349, 339, 133, 467, 164, 156, 164, 156, 164, 467, 437, 53, 254, 0)
False, False, 0.0203, (0, 258, 211, 364, 122, 79, 263, 165, 263, 79, 122, 364, 211, 258, 0)
False, False, 0.1842, (0, 335, 288, 429, 22, 440, 22, 440, 22, 440, 22, 429, 288, 335, 0)
False, False, 0.0417, (0, 354, 97, 68, 320, 195, 23, 221, 23, 195, 320, 68, 97, 354, 0)
False, False, 0.1553, (0, 366, 200, 346, 354, 203, 373, 303, 373, 203, 354, 346, 200, 366, 0)
False, False, 0.1758, (0, 412, 495, 257, 39, 317, 39, 317, 39, 317, 39, 317, 39, 409, 0)
False, False, 0.0584, (0, 410, 470, 269, 392, 269, 392, 269, 392, 269, 392, 269, 470, 410, 0)
False, False, 0.077, (0, 141, 55, 420, 365, 420, 365, 420, 365, 420, 365, 420, 55, 422, 0)
False, False, 0.0482, (0, 427, 469, 166, 210, 367, 148, 194, 148, 367, 210, 166, 469, 427, 0)
False, False, 0.1746, (0, 436, 115, 377, 37, 222, 460, 223, 460, 222, 37, 377, 115, 436, 0)
False, False, 0.0486, (0, 500, 432, 117, 318, 10, 318, 10, 318, 10, 318, 117, 432, 500, 0)
False, False, 0.1597, (0, 7, 410, 160, 470, 160, 470, 160, 470, 160, 470, 160, 410, 7, 0)
False, False, 0.0074, (0, 51, 341, 119, 408, 119, 408, 119, 408, 119, 408, 119, 341, 51, 0)
False, False, 0.015, (0, 59, 135, 31, 38, 21, 69, 21, 69, 21, 38, 31, 135, 59, 0)
False, False, 0.1451, (0, 349, 85, 221, 228, 358, 451, 444, 451, 444, 358, 228, 221, 85, 0)
False, False, 0.0151, (0, 90, 112, 116, 110, 453, 424, 453, 424, 453, 110, 116, 112, 90, 0)
False, False, 0.2105, (0, 44, 145, 315, 226, 251, 345, 251, 345, 251, 226, 315, 145, 105, 0)
False, False, 0.0239, (0, 422, 55, 38, 21, 69, 223, 460, 223, 69, 21, 38, 55, 141, 0)
False, False, 0.1624, (0, 177, 192, 422, 141, 131, 20, 131, 20, 131, 141, 422, 192, 177, 0)
False, False, 0.0242, (0, 238, 292, 227, 246, 227, 246, 227, 246, 227, 246, 227, 292, 238, 0)
False, False, 0.1111, (0, 254, 53, 385, 81, 385, 81, 385, 81, 385, 81, 385, 53, 254, 0)
False, False, 0.0519, (0, 193, 396, 224, 167, 88, 167, 88, 167, 88, 224, 396, 193, 286, 0)
False, False, 0.0321, (0, 358, 444, 408, 119, 408, 119, 408, 119, 408, 119, 408, 444, 358, 0)
False, False, 0.0909, (0, 376, 386, 310, 386, 310, 386, 310, 386, 310, 386, 310, 386, 376, 0)
False, False, 0.1867, (0, 400, 234, 130, 120, 106, 55, 106, 55, 106, 120, 130, 234, 400, 0)
False, False, 0.0962, (0, 471, 334, 256, 62, 305, 375, 15, 375, 305, 62, 256, 334, 471, 0)
False, False, 0.0273, (0, 500, 381, 326, 80, 117, 80, 117, 80, 117, 80, 326, 381, 500, 0)
False, False, 0.1155, (0, 378, 104, 214, 360, 78, 30, 78, 30, 78, 360, 214, 104, 501, 0)
False, False, 0.2213, (0, 51, 341, 210, 367, 148, 194, 148, 194, 148, 367, 210, 341, 51, 0)
False, False, 0.068, (0, 83, 282, 76, 282, 76, 282, 76, 282, 76, 282, 76, 282, 83, 0)
False, False, 0.1111, (0, 177, 192, 52, 4, 52, 4, 52, 4, 52, 4, 52, 192, 177, 0)
False, False, 0.163, (0, 228, 186, 448, 187, 403, 17, 403, 17, 403, 187, 448, 186, 228, 0)
False, False, 0.0121, (0, 238, 292, 227, 246, 477, 246, 477, 246, 477, 246, 227, 292, 238, 0)
False, False, 0.1059, (0, 243, 102, 215, 154, 213, 421, 213, 154, 213, 154, 215, 102, 243, 0)
False, False, 0.0909, (0, 376, 310, 386, 310, 386, 310, 386, 310, 386, 310, 386, 310, 376, 0)
False, False, 0.0348, (0, 400, 234, 130, 420, 365, 420, 365, 420, 365, 420, 130, 234, 400, 0)
False, False, 0.0132, (0, 421, 25, 59, 269, 392, 269, 392, 269, 392, 269, 59, 470, 410, 0)
False, False, 0.0379, (0, 421, 25, 59, 269, 392, 269, 392, 269, 392, 269, 59, 25, 421, 0)
False, False, 0.0932, (0, 7, 475, 405, 475, 405, 475, 405, 475, 405, 475, 405, 475, 7, 0)
False, False, 0.1206, (0, 193, 396, 224, 88, 167, 88, 167, 88, 167, 88, 224, 396, 193, 0)
False, False, 0.0221, (0, 238, 292, 227, 246, 477, 281, 477, 281, 477, 246, 227, 292, 238, 0)
False, False, 0.0035, (0, 104, 214, 360, 30, 486, 241, 486, 241, 486, 30, 360, 214, 289, 0)
False, False, 0.0789, (0, 335, 301, 474, 140, 474, 140, 474, 140, 474, 140, 474, 301, 335, 0)
False, False, 0.0164, (0, 361, 430, 89, 15, 375, 15, 375, 36, 465, 65, 423, 372, 417, 0)
False, False, 0.0682, (0, 361, 430, 89, 15, 375, 15, 375, 36, 465, 65, 423, 372, 494, 0)
False, False, 0.0097, (0, 51, 341, 210, 176, 32, 194, 148, 194, 32, 176, 210, 341, 51, 0)
False, False, 0.0408, (0, 68, 195, 56, 196, 56, 196, 56, 196, 56, 196, 56, 195, 68, 0)
False, False, 0.0333, (0, 100, 137, 153, 468, 70, 468, 70, 468, 70, 468, 153, 137, 100, 0)
False, False, 0.0259, (0, 154, 213, 421, 213, 421, 213, 421, 213, 421, 213, 421, 213, 154, 0)
False, False, 0.1758, (0, 171, 484, 47, 481, 409, 481, 409, 481, 409, 481, 47, 484, 171, 0)
False, False, 0.0684, (0, 177, 192, 422, 141, 20, 131, 20, 131, 20, 141, 422, 192, 177, 0)
False, False, 0.0396, (0, 105, 147, 198, 147, 198, 147, 198, 147, 198, 147, 198, 147, 198, 0)
False, False, 0.0041, (0, 200, 307, 428, 102, 75, 215, 75, 215, 75, 102, 428, 307, 200, 0)
False, False, 0.2105, (0, 301, 44, 105, 145, 315, 226, 251, 226, 315, 145, 105, 44, 301, 0)
False, False, 0.0248, (0, 307, 7, 405, 475, 405, 475, 405, 475, 405, 475, 405, 7, 307, 0)
False, False, 0.1483, (0, 324, 188, 279, 268, 162, 268, 162, 268, 162, 268, 279, 188, 324, 0)
False, False, 0.0956, (0, 338, 207, 322, 323, 322, 323, 322, 323, 322, 323, 322, 207, 338, 0)
False, False, 0.0742, (0, 171, 484, 47, 481, 409, 481, 409, 481, 409, 481, 409, 247, 345, 0)
False, False, 0.1111, (0, 349, 133, 298, 2, 298, 2, 298, 2, 298, 2, 298, 133, 349, 0)
False, False, 0.077, (0, 427, 469, 166, 210, 367, 176, 367, 176, 367, 210, 166, 469, 427, 0)
False, False, 0.1558, (0, 83, 76, 197, 339, 197, 339, 197, 339, 197, 339, 197, 76, 83, 0)
False, False, 0.1709, (0, 193, 376, 345, 171, 147, 198, 147, 198, 147, 198, 147, 198, 105, 0)
False, False, 0.1573, (0, 171, 484, 47, 266, 488, 266, 488, 266, 488, 266, 47, 484, 171, 0)
False, False, 0.0586, (0, 193, 376, 345, 484, 47, 484, 47, 484, 47, 484, 345, 376, 193, 0)
False, False, 0.0694, (0, 203, 373, 303, 180, 68, 27, 255, 27, 68, 180, 303, 373, 203, 0)
False, False, 0.1111, (0, 254, 53, 81, 385, 81, 385, 81, 385, 81, 385, 81, 53, 254, 0)
False, False, 0.0771, (0, 307, 428, 102, 75, 215, 75, 215, 75, 215, 75, 102, 428, 307, 0)
False, False, 0.0125, (0, 171, 484, 47, 266, 488, 266, 488, 266, 488, 266, 47, 484, 345, 0)
False, False, 0.1111, (0, 349, 133, 2, 298, 2, 298, 2, 298, 2, 298, 2, 133, 349, 0)
False, False, 0.0188, (0, 358, 186, 448, 187, 17, 403, 17, 403, 17, 187, 448, 186, 358, 0)
False, False, 0.013, (0, 410, 160, 269, 59, 269, 59, 269, 59, 269, 59, 269, 160, 410, 0)
False, False, 0.0259, (0, 417, 175, 285, 230, 178, 402, 8, 402, 178, 230, 285, 175, 417, 0)
False, False, 0.039, (0, 427, 469, 166, 176, 32, 194, 32, 194, 32, 176, 166, 469, 427, 0)
False, False, 0.0459, (0, 436, 115, 377, 223, 460, 222, 37, 222, 460, 223, 377, 115, 436, 0)
False, False, 0.0529, (0, 83, 437, 156, 427, 169, 412, 169, 412, 169, 427, 156, 437, 83, 0)
False, False, 0.0824, (0, 100, 137, 153, 300, 468, 70, 468, 70, 468, 300, 153, 137, 100, 0)
False, False, 0.25, (0, 169, 412, 495, 425, 257, 425, 257, 425, 257, 425, 495, 412, 169, 0)
False, False, 0.0586, (0, 169, 412, 495, 488, 266, 488, 266, 488, 266, 488, 266, 47, 171, 0)
False, False, 0.1206, (0, 193, 396, 224, 167, 88, 167, 88, 167, 88, 167, 224, 396, 193, 0)
False, False, 0.0526, (0, 288, 473, 301, 474, 140, 474, 140, 474, 140, 474, 301, 473, 288, 0)
False, False, 0.0035, (0, 289, 214, 360, 30, 486, 241, 486, 241, 486, 30, 360, 214, 289, 0)
False, False, 0.0165, (0, 345, 247, 426, 247, 426, 247, 426, 247, 426, 247, 426, 247, 345, 0)
False, False, 0.1748, (0, 354, 97, 68, 320, 195, 85, 23, 85, 195, 320, 68, 97, 354, 0)
False, False, 0.0373, (0, 376, 345, 247, 426, 247, 426, 247, 426, 247, 426, 247, 345, 376, 0)
False, False, 0.0866, (0, 427, 469, 296, 166, 296, 166, 296, 166, 296, 166, 296, 469, 427, 0)
False, False, 0.0229, (0, 436, 115, 377, 223, 460, 223, 460, 223, 460, 223, 377, 115, 436, 0)
False, False, 0.0893, (0, 169, 427, 469, 296, 166, 296, 166, 296, 166, 296, 469, 427, 437, 0)
False, False, 0.0022, (0, 427, 51, 341, 408, 119, 408, 119, 408, 119, 408, 119, 341, 51, 0)
False, False, 0.0526, (0, 105, 145, 315, 226, 251, 345, 251, 226, 315, 145, 105, 44, 301, 0)
False, False, 0.1048, (0, 349, 197, 339, 133, 467, 437, 467, 437, 467, 133, 339, 197, 349, 0)
False, False, 0.0523, (0, 354, 303, 180, 68, 27, 255, 27, 255, 27, 68, 180, 303, 354, 0)
False, False, 0.0247, (0, 427, 51, 341, 119, 408, 119, 408, 119, 408, 119, 341, 51, 427, 0)
False, False, 0.0774, (0, 440, 83, 282, 76, 282, 76, 282, 76, 282, 76, 282, 83, 440, 0)
False, False, 0.0263, (0, 44, 105, 145, 315, 226, 251, 345, 251, 226, 315, 145, 105, 44, 0)
False, False, 0.0576, (0, 427, 469, 166, 176, 32, 317, 39, 317, 32, 176, 210, 341, 51, 0)
False, False, 0.0393, (0, 97, 68, 320, 195, 85, 23, 221, 23, 221, 23, 195, 27, 180, 0)
False, False, 0.1645, (0, 254, 53, 437, 467, 164, 156, 164, 156, 164, 467, 437, 53, 254, 0)
False, False, 0.0112, (0, 254, 53, 437, 467, 164, 156, 164, 156, 164, 156, 467, 197, 349, 0)
False, False, 0.0376, (0, 97, 68, 195, 85, 23, 221, 23, 221, 23, 195, 68, 97, 354, 0)
False, False, 0.0246, (0, 68, 320, 196, 56, 196, 56, 196, 56, 196, 56, 196, 320, 97, 0)
False, False, 0.0216, (0, 317, 70, 468, 70, 468, 70, 468, 70, 468, 300, 153, 137, 100, 0)
False, False, 0.0087, (0, 198, 147, 198, 147, 198, 147, 198, 147, 198, 147, 198, 147, 198, 0)
False, False, 0.1008, (0, 349, 339, 133, 467, 156, 164, 156, 164, 156, 467, 437, 53, 254, 0)
False, False, 0.0159, (0, 412, 495, 257, 39, 317, 39, 317, 39, 317, 39, 257, 495, 412, 0)
False, False, 0.0287, (0, 169, 412, 495, 488, 266, 488, 266, 488, 266, 488, 495, 412, 169, 0)
False, False, 0.1143, (0, 354, 97, 320, 195, 85, 23, 221, 23, 221, 23, 195, 27, 180, 0)
False, False, 0.0087, (0, 193, 376, 345, 171, 147, 198, 147, 198, 147, 171, 345, 376, 193, 0)
False, False, 0.0113, (0, 349, 133, 358, 444, 451, 444, 451, 444, 451, 444, 358, 133, 349, 0)
False, False, 0.0063, (0, 180, 68, 195, 85, 221, 23, 221, 23, 221, 85, 195, 68, 180, 0)
False, False, 0.0865, (0, 97, 320, 196, 56, 196, 56, 196, 56, 196, 56, 196, 320, 97, 0)
False, False, 0.0199, (0, 180, 68, 195, 23, 221, 23, 221, 23, 221, 23, 195, 68, 180, 0)
all_elementary, False
all_cyc2, False
