True, True, 0.0695, (0, 282, 224, 273, 234, 405, 168, 95, 328, 213, 279, 114, 316, 0)
True, True, 0.0008, (0, 254, 9, 365, 263, 55, 288, 298, 33, 278, 226, 276, 415, 0)
True, True, 0.2345, (0, 427, 398, 317, 226, 278, 33, 298, 288, 55, 263, 365, 9, 0)
True, True, 0.0934, (0, 427, 398, 317, 226, 278, 33, 298, 288, 55, 263, 429, 254, 0)
True, True, 0.0114, (0, 53, 151, 142, 219, 282, 224, 273, 320, 284, 269, 120, 332, 0)
True, True, 0.3676, (0, 244, 11, 209, 354, 74, 63, 117, 379, 301, 10, 37, 394, 0)
False, True, 0.059, (0, 180, 48, 12, 85, 314, 148, 111, 20, 53, 306, 107, 48, 0)
True, True, 0.044, (0, 357, 123, 64, 10, 37, 301, 379, 117, 63, 74, 354, 13, 0)
False, True, 0.059, (0, 180, 48, 12, 85, 314, 148, 111, 20, 53, 306, 107, 180, 0)
True, True, 0.0177, (0, 244, 11, 209, 354, 74, 63, 117, 103, 13, 394, 171, 190, 0)
True, True, 0.0388, (0, 167, 247, 40, 201, 76, 127, 102, 119, 129, 191, 70, 93, 0)
True, True, 0.1071, (0, 167, 247, 40, 201, 76, 127, 102, 119, 129, 191, 70, 258, 0)
True, True, 0.369, (0, 72, 97, 400, 267, 386, 299, 223, 349, 425, 133, 370, 169, 0)
False, True, 0.0924, (0, 124, 165, 235, 192, 382, 292, 160, 291, 174, 313, 265, 124, 0)
True, True, 0.146, (0, 258, 70, 129, 191, 158, 29, 87, 102, 127, 40, 247, 167, 0)
True, True, 0.044, (0, 357, 123, 64, 10, 37, 301, 379, 117, 63, 74, 209, 11, 0)
False, True, 0.0172, (0, 437, 44, 149, 422, 353, 195, 270, 308, 202, 149, 44, 437, 0)
False, True, 0.1169, (0, 38, 194, 50, 436, 373, 14, 261, 262, 307, 18, 50, 194, 0)
False, True, 0.2727, (0, 179, 124, 99, 77, 399, 106, 216, 182, 78, 256, 96, 179, 0)
True, True, 0.062, (0, 167, 247, 40, 76, 119, 127, 102, 87, 29, 158, 191, 129, 0)
False, True, 0.1284, (0, 437, 44, 149, 422, 353, 195, 270, 308, 202, 422, 149, 172, 0)
False, True, 0.25, (0, 207, 58, 161, 287, 395, 184, 390, 397, 387, 134, 207, 333, 0)
True, True, 0.008, (0, 28, 430, 248, 19, 330, 108, 340, 240, 220, 361, 161, 58, 0)
True, True, 0.0744, (0, 197, 7, 91, 118, 173, 88, 210, 22, 56, 75, 196, 140, 0)
True, True, 0.1429, (0, 335, 42, 239, 281, 375, 296, 57, 392, 299, 400, 97, 72, 0)
True, True, 0.1364, (0, 165, 235, 192, 382, 174, 160, 291, 30, 259, 364, 106, 216, 0)
True, True, 0.0568, (0, 134, 387, 397, 390, 184, 395, 220, 331, 361, 430, 28, 401, 0)
True, True, 0.029, (0, 44, 422, 353, 195, 270, 406, 71, 92, 275, 41, 155, 326, 0)
True, True, 0.0417, (0, 348, 411, 410, 349, 223, 425, 133, 370, 8, 434, 2, 105, 0)
True, True, 0.059, (0, 53, 170, 183, 163, 151, 199, 128, 20, 111, 148, 85, 12, 0)
True, True, 0.1429, (0, 105, 2, 434, 311, 133, 425, 223, 349, 410, 370, 3, 348, 0)
False, True, 0.475, (0, 24, 157, 135, 177, 152, 408, 302, 255, 327, 389, 343, 24, 0)
True, True, 0.125, (0, 207, 58, 161, 287, 395, 184, 390, 397, 387, 134, 426, 31, 0)
True, True, 0.0744, (0, 62, 109, 90, 113, 116, 274, 196, 75, 56, 22, 210, 88, 0)
True, True, 0.044, (0, 328, 52, 272, 64, 123, 37, 10, 301, 379, 103, 13, 171, 0)
False, True, 0.211, (0, 146, 25, 334, 144, 431, 61, 189, 79, 176, 204, 25, 146, 0)
True, True, 0.0744, (0, 344, 88, 210, 22, 56, 75, 196, 274, 116, 113, 371, 62, 0)
True, True, 0.2143, (0, 59, 136, 187, 362, 32, 82, 147, 143, 60, 104, 185, 318, 0)
False, True, 0.0789, (0, 207, 58, 161, 387, 397, 390, 184, 395, 287, 161, 58, 207, 0)
True, True, 0.0417, (0, 348, 3, 370, 410, 349, 223, 425, 133, 311, 8, 434, 105, 0)
True, True, 0.0088, (0, 427, 398, 317, 226, 278, 33, 298, 288, 55, 263, 355, 254, 0)
True, True, 0.2143, (0, 93, 23, 294, 185, 104, 60, 143, 147, 82, 32, 305, 238, 0)
True, True, 0.044, (0, 244, 11, 209, 354, 103, 379, 301, 37, 10, 64, 123, 357, 0)
False, True, 0.375, (0, 132, 4, 84, 181, 21, 378, 112, 16, 67, 230, 34, 4, 0)
True, True, 0.044, (0, 171, 13, 103, 379, 301, 10, 37, 123, 64, 272, 214, 328, 0)
False, True, 0.0217, (0, 38, 194, 36, 373, 436, 14, 262, 307, 18, 50, 194, 38, 0)
True, True, 0.077, (0, 231, 358, 295, 359, 365, 263, 276, 317, 398, 36, 194, 38, 0)
False, True, 0.1931, (0, 38, 194, 50, 18, 307, 262, 261, 14, 436, 373, 36, 38, 0)
True, True, 0.2083, (0, 402, 428, 403, 384, 366, 122, 145, 200, 139, 392, 218, 42, 0)
True, True, 0.0119, (0, 402, 428, 403, 384, 366, 122, 145, 200, 139, 57, 206, 43, 0)
False, True, 0.2334, (0, 44, 422, 353, 121, 325, 249, 227, 380, 268, 229, 324, 44, 0)
True, True, 0.146, (0, 167, 247, 40, 76, 119, 87, 29, 158, 191, 129, 70, 93, 0)
True, True, 0.0447, (0, 13, 103, 379, 301, 10, 37, 123, 64, 272, 168, 405, 234, 0)
True, True, 0.044, (0, 171, 13, 103, 379, 301, 10, 37, 123, 64, 272, 198, 328, 0)
False, True, 0.15, (0, 132, 84, 181, 21, 378, 112, 16, 67, 230, 34, 4, 132, 0)
False, True, 0.0744, (0, 134, 397, 62, 90, 109, 371, 390, 184, 395, 287, 387, 134, 0)
True, True, 0.1866, (0, 231, 358, 295, 359, 365, 429, 355, 276, 317, 398, 427, 156, 0)
False, True, 0.0879, (0, 124, 165, 265, 313, 174, 291, 160, 292, 382, 192, 235, 165, 0)
True, True, 0.0595, (0, 72, 97, 400, 386, 267, 410, 349, 223, 425, 133, 370, 169, 0)
True, True, 0.0593, (0, 287, 184, 390, 371, 62, 109, 90, 113, 116, 274, 140, 1, 0)
True, True, 0.1284, (0, 115, 377, 221, 342, 242, 360, 241, 280, 393, 237, 325, 353, 0)
False, True, 0.1323, (0, 283, 251, 137, 98, 341, 286, 350, 376, 138, 246, 323, 283, 0)
True, True, 0.0536, (0, 411, 410, 267, 386, 299, 392, 57, 296, 375, 281, 239, 42, 0)
True, True, 0.0714, (0, 348, 411, 410, 267, 386, 299, 392, 57, 296, 375, 281, 42, 0)
True, True, 0.0701, (0, 36, 373, 436, 14, 262, 261, 258, 93, 23, 294, 318, 298, 0)
True, True, 0.026, (0, 241, 303, 225, 388, 110, 409, 421, 83, 339, 66, 126, 297, 0)
False, True, 0.008, (0, 28, 430, 331, 220, 240, 340, 108, 330, 19, 248, 430, 28, 0)
True, True, 0.0701, (0, 298, 318, 294, 23, 93, 258, 14, 307, 18, 436, 373, 36, 0)
True, True, 0.0524, (0, 335, 42, 239, 281, 218, 375, 296, 43, 347, 211, 166, 162, 0)
False, True, 0.0829, (0, 204, 79, 189, 61, 130, 80, 6, 131, 367, 426, 176, 204, 0)
True, True, 0.0568, (0, 377, 342, 360, 242, 433, 337, 391, 423, 396, 420, 413, 243, 0)
False, True, 0.044, (0, 244, 171, 394, 13, 103, 117, 63, 74, 354, 209, 11, 244, 0)
True, True, 0.0083, (0, 115, 377, 433, 337, 242, 241, 360, 342, 221, 393, 237, 325, 0)
False, True, 0.0119, (0, 404, 381, 385, 438, 250, 345, 166, 435, 162, 346, 381, 404, 0)
False, True, 0.0357, (0, 414, 217, 236, 231, 358, 295, 9, 254, 231, 236, 217, 414, 0)
True, True, 0.0205, (0, 50, 18, 307, 262, 261, 258, 93, 23, 294, 318, 278, 226, 0)
all_elementary, False
all_cyc2, True
