True, True, 0.0972, (0, 182, 98, 446, 95, 313, 24, 232, 350, 183, 87, 96, 209, 64, 0)
False, True, 0.0159, (0, 98, 446, 95, 24, 321, 111, 454, 26, 261, 418, 121, 144, 98, 0)
False, True, 0.1428, (0, 138, 357, 54, 249, 94, 333, 442, 179, 13, 356, 99, 342, 138, 0)
True, True, 0.1626, (0, 41, 291, 219, 406, 352, 479, 46, 398, 297, 293, 480, 441, 206, 0)
True, True, 0.1012, (0, 161, 170, 112, 116, 136, 79, 263, 165, 122, 364, 211, 258, 245, 0)
True, True, 0.0561, (0, 275, 41, 337, 206, 64, 250, 217, 265, 492, 391, 387, 319, 390, 0)
False, True, 0.0727, (0, 390, 319, 387, 391, 492, 308, 265, 250, 217, 64, 387, 319, 390, 0)
False, True, 0.0014, (0, 457, 393, 490, 259, 246, 477, 281, 462, 491, 259, 490, 393, 457, 0)
True, True, 0.1104, (0, 16, 18, 318, 10, 371, 233, 415, 84, 127, 57, 413, 383, 48, 0)
True, True, 0.1132, (0, 16, 18, 318, 10, 371, 233, 415, 84, 127, 57, 413, 489, 48, 0)
True, True, 0.055, (0, 16, 18, 318, 10, 371, 233, 415, 84, 127, 57, 413, 383, 60, 0)
True, True, 0.0952, (0, 459, 143, 9, 270, 163, 162, 268, 167, 88, 279, 188, 190, 77, 0)
False, True, 0.0281, (0, 86, 391, 492, 308, 273, 87, 96, 11, 209, 265, 492, 391, 86, 0)
False, True, 0.0314, (0, 66, 340, 45, 182, 356, 13, 179, 63, 182, 45, 340, 66, 86, 0)
True, True, 0.0016, (0, 364, 122, 263, 165, 16, 18, 240, 424, 453, 110, 136, 170, 161, 0)
True, True, 0.0241, (0, 97, 68, 320, 196, 56, 195, 23, 85, 27, 255, 180, 373, 203, 0)
True, True, 0.0413, (0, 273, 87, 350, 183, 134, 5, 493, 274, 344, 293, 480, 441, 206, 0)
True, True, 0.1312, (0, 118, 292, 227, 246, 477, 281, 259, 490, 393, 82, 435, 485, 212, 0)
False, False, 0.0172, (0, 243, 75, 215, 154, 213, 421, 25, 421, 213, 154, 215, 75, 243, 0)
False, True, 0.0521, (0, 264, 432, 117, 318, 10, 371, 233, 415, 84, 127, 117, 432, 264, 0)
False, True, 0.0572, (0, 335, 473, 301, 474, 140, 44, 105, 315, 145, 140, 474, 301, 335, 0)
True, True, 0.0792, (0, 273, 87, 350, 183, 134, 5, 493, 274, 344, 293, 480, 497, 337, 0)
True, True, 0.0714, (0, 459, 9, 146, 407, 218, 202, 137, 100, 386, 310, 247, 426, 376, 0)
True, True, 0.0952, (0, 459, 143, 9, 270, 163, 162, 268, 167, 88, 279, 188, 190, 395, 0)
False, True, 0.069, (0, 414, 243, 307, 428, 7, 215, 421, 213, 154, 75, 102, 243, 414, 0)
False, True, 0.0165, (0, 101, 384, 394, 74, 3, 72, 316, 461, 381, 500, 496, 173, 101, 0)
False, True, 0.0508, (0, 124, 434, 438, 416, 123, 168, 278, 114, 33, 416, 438, 434, 124, 0)
True, True, 0.017, (0, 50, 419, 108, 389, 61, 302, 284, 399, 380, 431, 261, 121, 144, 0)
True, True, 0.0672, (0, 491, 248, 35, 129, 329, 149, 464, 466, 110, 116, 112, 170, 161, 0)
True, True, 0.1399, (0, 41, 113, 476, 151, 482, 91, 479, 46, 398, 297, 344, 441, 206, 0)
True, True, 0.0014, (0, 379, 118, 292, 227, 259, 490, 393, 82, 435, 220, 485, 103, 212, 0)
False, True, 0.0972, (0, 265, 308, 273, 96, 11, 183, 350, 232, 87, 96, 273, 308, 265, 0)
True, True, 0.0641, (0, 64, 209, 11, 183, 350, 232, 95, 446, 144, 14, 179, 13, 356, 0)
True, True, 0.0609, (0, 349, 339, 197, 467, 164, 156, 427, 169, 412, 198, 147, 105, 44, 0)
True, True, 0.1379, (0, 7, 405, 475, 410, 160, 470, 269, 59, 185, 343, 25, 421, 75, 0)
True, True, 0.4828, (0, 7, 405, 475, 410, 160, 470, 269, 59, 185, 343, 25, 213, 154, 0)
True, True, 0.09, (0, 64, 209, 11, 183, 350, 232, 24, 313, 95, 446, 98, 63, 182, 0)
True, True, 0.0572, (0, 473, 105, 315, 226, 251, 345, 171, 147, 198, 385, 81, 53, 254, 0)
True, True, 0.0238, (0, 459, 172, 9, 270, 163, 162, 268, 167, 88, 224, 396, 193, 286, 0)
False, True, 0.0637, (0, 335, 288, 473, 301, 474, 140, 145, 105, 44, 301, 473, 288, 335, 0)
True, True, 0.0238, (0, 216, 286, 331, 181, 193, 396, 224, 279, 188, 190, 143, 459, 433, 0)
True, True, 0.0476, (0, 433, 459, 143, 190, 188, 279, 224, 396, 193, 181, 331, 286, 498, 0)
False, True, 0.017, (0, 50, 382, 311, 380, 399, 284, 302, 61, 389, 108, 139, 369, 50, 0)
False, True, 0.1792, (0, 50, 419, 369, 139, 108, 389, 61, 302, 284, 399, 380, 382, 50, 0)
False, True, 0.0641, (0, 273, 87, 350, 232, 321, 111, 454, 313, 24, 232, 350, 87, 96, 0)
True, True, 0.0323, (0, 14, 157, 1, 418, 261, 121, 454, 111, 321, 24, 95, 446, 98, 0)
True, True, 0.0714, (0, 376, 426, 247, 310, 386, 100, 137, 202, 218, 407, 146, 9, 172, 0)
True, True, 0.0664, (0, 198, 412, 488, 266, 481, 409, 247, 310, 386, 167, 88, 279, 188, 0)
False, True, 0.012, (0, 203, 303, 68, 320, 196, 56, 195, 23, 85, 27, 68, 303, 203, 0)
False, True, 0.0561, (0, 41, 291, 219, 476, 151, 482, 91, 352, 406, 219, 291, 41, 275, 0)
True, True, 0.1625, (0, 429, 385, 81, 198, 147, 171, 345, 251, 226, 315, 105, 44, 301, 0)
False, True, 0.1688, (0, 298, 2, 51, 341, 119, 408, 444, 451, 358, 298, 2, 133, 349, 0)
True, True, 0.1416, (0, 134, 5, 401, 236, 262, 455, 483, 71, 225, 244, 284, 399, 380, 0)
True, True, 0.0172, (0, 7, 405, 475, 410, 160, 470, 269, 59, 185, 343, 213, 154, 75, 0)
True, True, 0.0036, (0, 437, 467, 164, 427, 469, 296, 166, 257, 425, 495, 412, 169, 81, 0)
True, True, 0.0586, (0, 337, 497, 480, 293, 344, 274, 493, 5, 134, 183, 350, 87, 96, 0)
True, True, 0.0482, (0, 273, 95, 24, 313, 321, 111, 454, 26, 261, 418, 121, 144, 98, 0)
True, True, 0.0535, (0, 349, 197, 339, 133, 467, 164, 156, 427, 169, 412, 198, 147, 105, 0)
True, True, 0.0891, (0, 123, 472, 66, 340, 45, 182, 99, 342, 357, 328, 235, 229, 118, 0)
True, True, 0.1372, (0, 171, 484, 47, 266, 488, 495, 425, 257, 166, 296, 469, 427, 169, 0)
False, True, 0.0291, (0, 275, 41, 291, 219, 406, 352, 91, 482, 151, 476, 113, 41, 275, 0)
True, True, 0.0635, (0, 22, 440, 349, 85, 221, 23, 195, 56, 196, 320, 68, 97, 354, 0)
True, True, 0.0793, (0, 134, 5, 493, 401, 236, 262, 455, 450, 483, 71, 225, 244, 431, 0)
True, True, 0.0714, (0, 376, 310, 386, 100, 137, 202, 218, 407, 146, 270, 9, 143, 459, 0)
True, True, 0.039, (0, 325, 108, 389, 302, 61, 336, 290, 329, 149, 129, 35, 248, 491, 0)
False, True, 0.05, (0, 81, 169, 412, 495, 425, 257, 166, 296, 469, 427, 169, 198, 147, 0)
True, True, 0.0426, (0, 188, 279, 88, 167, 386, 310, 426, 247, 409, 481, 47, 484, 171, 0)
False, True, 0.2, (0, 177, 192, 52, 4, 422, 141, 400, 20, 131, 52, 4, 192, 177, 0)
True, True, 0.0327, (0, 23, 228, 358, 444, 451, 186, 408, 119, 210, 341, 51, 2, 298, 0)
True, True, 0.0527, (0, 226, 251, 345, 484, 47, 488, 266, 481, 409, 247, 386, 310, 376, 0)
True, True, 0.0714, (0, 190, 163, 202, 158, 363, 312, 374, 153, 468, 70, 317, 39, 409, 0)
True, True, 0.0793, (0, 134, 5, 274, 401, 236, 262, 455, 450, 483, 71, 225, 244, 431, 0)
True, True, 0.0036, (0, 437, 156, 427, 469, 296, 166, 257, 425, 495, 412, 169, 198, 147, 0)
True, True, 0.1107, (0, 437, 427, 469, 296, 166, 257, 425, 495, 488, 266, 47, 484, 171, 0)
True, True, 0.0238, (0, 171, 484, 47, 266, 488, 495, 425, 257, 166, 296, 469, 412, 198, 0)
True, True, 0.1122, (0, 337, 497, 406, 352, 479, 46, 398, 297, 344, 293, 480, 441, 206, 0)
True, True, 0.097, (0, 51, 341, 210, 176, 367, 148, 194, 32, 317, 39, 257, 425, 412, 0)
True, True, 0.145, (0, 228, 358, 451, 444, 408, 119, 210, 367, 176, 257, 425, 469, 427, 0)
False, True, 0.0352, (0, 97, 68, 27, 85, 221, 23, 195, 56, 196, 320, 68, 97, 354, 0)
True, True, 0.097, (0, 228, 358, 451, 444, 408, 119, 210, 367, 176, 166, 296, 469, 427, 0)
True, True, 0.048, (0, 23, 228, 358, 451, 444, 408, 119, 210, 367, 176, 166, 296, 427, 0)
False, True, 0.0199, (0, 298, 2, 51, 341, 119, 408, 186, 451, 444, 358, 298, 2, 349, 0)
all_elementary, False
all_cyc2, False
