True, True, 0.1111, (0, 254, 9, 355, 263, 55, 288, 298, 33, 278, 226, 317, 36, 0)
False, True, 0.2, (0, 165, 235, 192, 382, 174, 291, 160, 292, 382, 192, 235, 165, 0)
False, True, 0.0556, (0, 167, 203, 247, 40, 201, 76, 119, 102, 127, 40, 247, 167, 0)
False, True, 0.0556, (0, 36, 373, 436, 18, 307, 14, 262, 261, 14, 307, 18, 50, 0)
False, True, 0.2222, (0, 194, 50, 373, 436, 18, 307, 14, 18, 436, 373, 50, 194, 0)
False, True, 0.2963, (0, 167, 247, 40, 127, 102, 119, 127, 102, 119, 76, 201, 203, 0)
False, True, 0.1111, (0, 414, 231, 358, 295, 359, 429, 365, 359, 295, 358, 231, 414, 0)
False, True, 0.1111, (0, 36, 373, 436, 18, 307, 14, 262, 307, 14, 436, 373, 50, 0)
False, True, 0.1111, (0, 194, 50, 436, 373, 14, 307, 262, 14, 307, 18, 50, 194, 0)
True, True, 0.0278, (0, 254, 9, 429, 263, 55, 288, 298, 33, 278, 226, 317, 36, 0)
False, True, 0.0556, (0, 194, 50, 18, 307, 14, 262, 307, 14, 18, 436, 373, 36, 0)
all_elementary, False
all_cyc2, True
